ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
KIR,1.10231198484,0.726665884021,3.67809844673,1.52324661819,5.09239570239,4.26909926315,1.96586483827,2.60908002083,4.27576035972,2.22333375799,2.56332684746,1.15757370281,8.16004322954,4.32411732307,0.243990069172,2.10100214208,0.199999025976,0.999993421157,0.426021039591,8.71205034925,8.11899547938,6.90373357414,6.30474146381,8.64322987002,7.05009963111,6.50544525768,7.38007811074,0,3.47454021566,3.851270935,0.0864289556119,6.88618191768,0,0,0,0,0,0,0,0,0,0.01000000236,0,0,0,2.33437159417,1.45991012837,2.57294943029,1.770008426,1.12624723095,1.744928833,1.86001039963,3.58002057803,4.69122894552,1.07000669502,1.08999706659,6.73167145558,1.91001547985,2.42353589443,2.6700031636,3.3333166149,2.52998704779,2.13999537672,3.43871539966,2.61728055534,0.236578840944,0.751409091298,0,0,0,1.42504451114,0.365632701796,3.54664305535,3.313804997,3.83002500658,3.77669245749,2.05088578351,3.47827271242,2.04717021041,2.54621933841,2.25999645346
KOR,1.102319035770742,0.7600000682562116,4.520009207194764,1.1350853556628067,5.100193451837792,4.227352836158858,2.2067966242028962,2.609080020829853,4.358695071496833,2.7099839225967175,4.170000641405962,3.369993941417214,8.1600005746145,0.18710864782535117,0.1519720734551663,3.0065111165578955,0.2899996916578018,2.1200017495516774,0.5199935112336767,13.929920335163615,8.230319990266455,11.363233941303083,7.713132633590485,17.969962056844896,7.049995197387379,6.4500321065260735,7.380078110742053,0,3.560007299987365,3.7000742390497403,0.0899990875079843,7.190064343611598,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3699956107993017,1.4599989982756032,2.9827018468562763,1.7699989628588222,1.3799954327472028,1.389978627404417,1.8600051021409367,3.5799975059234317,4.691228945521951,1.069996880361878,1.0899882675009778,6.731671455579361,1.909997381170617,1.68053283934781,2.670005067083783,2.300039211492532,2.530002356035997,2.2399969050809427,3.449803996681512,2.3585680866424585,0.24,0.749995320542817,0,0,0,1.4163979191716327,0.22153514545298897,3.559833270178098,3.170007395927058,3.82999227656803,3.7500536135535065,2.040011918443792,3.499995686196692,2.0499965198395915,2.2999817501596858,2.2599995002852538
KWT,3.4234217672325564,0.7700003986582302,4.519937950542933,2.8699986653436156,5.0886532152695105,4.227352836158858,1.9658648382700759,2.609080020829853,4.270118788689978,3.241633547402978,4.170001311991603,3.370018478847443,8.1600005746145,3.8531846357329456,0.2899978984858037,3.0065111165578955,0.28999996392092914,1.2800053034261694,0.5199920363672561,13.929719655199191,8.229993612555889,7.916806782786792,7.099309007470621,17.188334479633024,7.049913313258508,6.449966938505621,7.380078110742053,0,3.55995670995671,3.699990519529769,0.09000061864599014,8.130067034008352,0,0,0,0,0,0,0,0,0,0.009999999999999998,0,0,0,2.370000037966946,1.4599988677711044,2.3924929040829377,1.7699982866317083,1.0200099808432201,2.1600074704392385,1.859996075267645,3.580001023638743,4.691228945521951,1.070002179262984,1.0900017408460514,6.959997521531693,1.9099721841657327,2.0912614143076644,2.669996087376992,3.8499976713395125,2.5662219812743716,2.0900005359499803,3.0401081568274,3.0554725066646737,0.23999341904247068,0.7499954375399215,0,0,0,1.380000278567051,0.3603972278230107,3.5600271256196803,3.1698985139543314,3.8399822215815584,3.750022888882107,2,3.4999787297400777,2.050016954899966,2.394318970025589,2.259996453461849
LAO,1.102298387958057,0.7100000832254963,3.7143067981764006,1.1350849192231778,5.0886532152695105,4.227352836158858,1.9658648382700759,2.609080020829853,4.269914926527456,1.9800002620243713,1.7599933228039089,0.010000047070120357,8.1600005746145,3.8531846357329456,0.28999320154795527,3.0065111165578955,0.1549974195768106,0.4399939166967663,0.5180755284114683,7.390037014188772,7.897240654734316,4.069980369061642,7.200091980799167,3.9800591693241634,7.050022595334932,6.533151833257713,7.380078110742053,0,3.431798829948837,3.6999903097645275,0.08928285179755761,6.886181917678805,0,0,0,0,0,0,0,0,0,0.010000007080109508,0,0,0,2.263109378499113,1.4597273541425348,2.4194254946337947,1.7700021735702383,1.0199815554872425,1.775026645896532,1.8599984805715177,3.5800007761756416,4.691228945521951,1.0700091250126738,1.0899999999999999,6.731671455579361,1.9100127020279445,2.886092162173582,2.669999180529378,3.8499652449783452,2.530002246864303,2.089980720568743,3.4577421444328684,2.501369589123263,0.2297437207712135,0.7521006011765439,0,0,0,1.398074189151559,0.21758117113285128,3.53999589272644,3.321494180462082,3.830037324974738,3.790145847502456,2.0563057323092617,3.46737012174609,2.049989420228523,2.394318970025589,2.259996453461849
LBN,3.423420910918193,0.7699996861563569,4.520005561928599,2.869936793376658,5.0886532152695105,4.289885635493552,1.9658648382700759,2.609080020829853,4.1830919983136505,2.709931127381754,4.169999543492789,3.3700125246018966,8.1600005746145,5.375297608778165,0.1519720734551663,3.0065111165578955,0.2899997513506376,1.2799988273119056,0.5200040555611883,13.930127888468082,8.230002056343821,7.437478888780013,7.306426801659073,17.97011874635001,7.050008528057308,6.533151833257713,7.380078110742053,0,3.5599298084992754,3.700019210592425,0.08999986174286939,8.130088909686476,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.369999424267929,1.4600015454073805,2.1676801392491645,1.7700052222897602,1.0200030905147839,2.16010371090585,1.8599984805715177,3.580006180348837,4.691228945521951,1.070000053048428,1.0900055637044155,6.959999999999999,1.9100018351991193,2.215815199454004,2.670003603441286,3.8500283518761123,2.529980220401243,2.09000185436206,3.4577421444328684,2.907966551526715,0.2400005381841666,0.7500099186669311,0,0,0,1.3800026712911246,0.6168346883555625,3.560011531439187,3.1700011374695096,3.8400040074137154,3.749992190184624,1.9999521313515713,3.5000553036168562,2.0499886647018815,2.394318970025589,2.259996453461849
LBR,1.70635033109,1.9393999763,3.43298025382,2.77466769006,5.09042405046,4.23697100171,2.40617782729,3.15305554913,4.24996449428,2.75090051766,5.50499167911,4.31233929729,8.16000443008,3.61715276368,0.183824663815,3.00651111656,0.020000084914,2.08641504788,0.519404564454,13.9061698178,8.15324723159,11.9534345908,6.37610565778,17.3185961603,7.26242949629,6.53315183326,7.38007811074,0,3.98423525285,4.47759690648,0.0894486704255,6.69869811692,0,0,0,0,0,0,0,0,0,0.0100000038124,0,0,0,2.54600012346,1.74763087448,2.75200643487,1.66886419186,1.49020550941,1.65377984114,1.86000677434,3.71654753316,4.83373186116,1.07061958591,1.93017524879,5.517050885,1.90828884949,2.23521727388,3.04999467981,3.84998502692,2.97586343651,2.42999882171,3.17877399622,2.65824736347,0.211400763727,0.779474673048,0,0,0,1.39481201304,1.61627869669,3.12997949859,4.13375061808,4.37999744411,3.76644397047,2.04877973591,3.4774275497,2.04279682104,2.42937030407,2.25999645346
LCA,1.1023191842342073,0.7699994112914302,3.7143067981764006,1.1350865478452925,5.0886532152695105,4.289980002718077,1.9658648382700759,2.609080020829853,4.1830919983136505,2.7100016579623643,4.169997868869068,3.3700382798220505,8.159993184528881,4.67412942770115,0.1519720734551663,3.0065111165578955,0.2899997696941189,1.2800049075238473,0.5200204401941818,13.930074526142832,8.229982322901662,7.160275321656562,7.200091980799167,17.969887763482067,7.049984791645545,6.450165908811602,7.380078110742053,0,3.560013643544449,4.153782344855327,0.0899990875079843,8.129854936827329,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3699958000839985,1.4600023694498927,2.825481173271185,1.7699983766566965,1.0199964563241957,2.159994412069929,1.8600367158321198,3.579998206371158,4.989998205956225,1.0700003897571815,1.0899974931060417,6.959968843018889,1.9099931912219137,1.4949315931691396,2.669994838830761,3.8499968260013966,2.5300041215036266,2.089998990281877,3.4577421444328684,2.1688823868586047,0.2297437207712135,0.7500304173257087,0,0,0,1.3800039224411387,0.33228441606973846,3.5600198061823582,3.1700018471768976,3.8399964989059083,3.750009759906305,1.9999521313515713,3.5001659108505696,2.0499595915068696,2.394318970025589,2.259996453461849
LKA,1.3194422909196626,0.7699999529898773,3.7143067981764006,2.8600025664057487,5.0886532152695105,4.289885753914662,1.5097015500886868,2.609080020829853,4.106718586309818,2.7099967914928724,2.4699979496086164,3.9300221388006547,8.1600005746145,3.8531846357329456,0.020000350575820783,0.019999594452104794,0.2900001080281089,0.4399982195317369,0.5180755284114683,8.430077358901721,7.249931563098822,6.8330422783873805,6.601247188817534,17.188334479633024,7.050041975398766,6.533151833257713,7.380078110742053,0,3.5599997034724438,3.699940582293524,0.09000255502427273,4.3600062392762435,0,0,0,0,0,0,0,0,0,0.010000007080109508,0,0,0,1.4600004588418833,1.269999424585929,1.6869308679826138,1.7699672766937342,2.1000139004726157,1.6847665485807342,1.8599984805715177,3.61511095595455,4.990000671696931,1.0700036536353672,1.0899907543745506,6.9599703186731645,1.9099833861954385,2.6510857534588546,2.1399999999999997,2.6999279167953865,2.5300866173349394,2.2400126046006794,3.4577421444328684,3.115812438423118,0.2400031070374398,0.7521006011765439,0,0,0,1.3808617016406404,1.2888857302179118,1.4699905975762642,1.510014735578235,1.8299984244524972,1.8299592139414163,2.61986975968112,3.5001659108505696,2.0499894202285227,2.575078576498023,2.259996453461849
LSO,1.70635030608,1.93940135521,3.19184323569,2.84363336363,5.09028578162,4.27204535315,2.34066012821,3.03647887096,4.2332259817,2.78594699254,5.50499392388,4.57021643122,8.16001124399,4.90562607832,0.220984779114,2.36654441402,0.0199998936792,2.11999510118,0.519035754297,14.9080241066,8.13494598052,12.0619408963,6.73687739321,17.3545970135,7.27487901477,6.51531388597,7.38007811074,0,3.99607857028,4.45447567276,0.0895907007353,6.5670159437,0,0,0,0,0,0,0,0,0,0.0100000010114,0,0,0,2.54600058522,1.80726741516,2.87677902935,1.65998729336,1.46375094596,1.64639204941,1.86000323016,3.71714883684,4.84562692959,1.06999735194,2.05199073631,4.85189487174,1.90999506948,2.24095570937,3.05000780323,3.85000877727,2.97829696406,2.42999410267,3.20352940765,2.6126204838,0.207033399255,0.904581301379,0,0,0,1.39624761848,1.58748905237,3.13000690054,4.72225750935,4.38001596437,3.79001181176,2.04231894579,3.4836989961,2.04513341018,2.39431897003,2.25999645346
LTU,1.1023185730045142,0.7700046188335755,4.519997794563599,1.135029399869334,5.099995816621608,4.289976305019028,1.9658648382700759,2.609080020829853,3.489571388202895,3.241633547402978,4.16999917425154,3.4527210613599557,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.29000043312999635,1.2799980733156897,0.5200243333671297,11.356114033557862,8.22997700576241,9.644302583287198,6.8299029425517706,17.969887763482067,7.0499261319197,6.533151833257713,7.380078110742053,0,3.5600148643626905,4.153782344855327,0.08999918890420958,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.369996919668897,1.4599991882128507,2.8921189050735556,1.7699970300447099,1.019998651018481,2.159984107538986,1.8600416028886533,3.579986838997064,4.990060027109017,1.0700024414724791,1.0899954317039744,6.960072926162261,1.9100117104922967,1.5348283873691657,2.67,3.8499900699516734,2.5299997723265446,2.0899998275110083,5.734617749840737,2.4652292081813645,0.24000540248514318,0.7500009161636928,0,0,0,1.3835674105028626,0.22130463104157957,3.5600180771422396,3.169988222878206,3.8400013393129715,3.749900817265731,2,3.5000000000000004,2.0500300098676516,2.8500600733046406,2.259996453461849
LUX,1.1023186630825101,0.7699982943885382,4.519970343896736,1.1350803489007364,5.100026735792251,4.289981750072039,1.9658648382700759,2.609080020829853,3.3377847471727007,3.241633547402978,4.16999839708746,3.3699248813309373,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.2899995658457015,1.2800000426401956,0.5200115266393442,13.929963178065721,7.897240654734316,9.644302583287198,7.200091980799167,17.97011874635001,7.049784655814294,6.533151833257713,7.380078110742052,0,3.559975042895024,4.153782344855327,0.08999912401086226,6.886181917678805,0,0,0,0,0,0,0,0,0,0.009999999999999998,0,0,0,2.3700003064424418,1.459997218216291,2.6552530431912578,1.7699997051572987,1.0200021860312602,2.159977835826803,1.860006487187804,3.579991704563971,4.990131937629484,1.0699993592378367,1.089999124157001,6.9602337840935125,1.9100249703221583,1.4478609475074176,2.6699964717774662,3.85,2.5299992718623336,2.0899997856637635,3.4290565618134883,2.326980172778367,0.2400036784991723,0.7499964215679258,0,0,0,1.3854219658318065,0.25734507721181765,3.559966508834738,3.1700042986525947,3.8400064634526383,3.7500261014825647,2.000026740112843,3.4998797787929785,2.0500023936042893,2.849958768739946,2.259996453461849
LVA,1.102319269583387,0.7700023236000311,4.519998118930611,1.1350829901289414,5.099995882550978,4.290003821586504,1.9658648382700759,2.609080020829853,3.7227810046950096,3.241633547402978,4.170000252186139,3.4527210613599557,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.28999992204559294,1.2799998346547177,0.5199864819195674,11.356114033557862,7.897240654734316,9.644302583287198,6.254326937262767,17.97011874635001,7.050115874855156,6.533151833257713,7.380078110742053,0,3.5599841303750726,3.7000208572322455,0.09000353232073473,8.129932927780377,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3700028865099587,1.4600012607955621,2.7284163726409005,1.7700037981188141,1.0199969376818252,2.16,1.8599498645329553,3.580003415934592,4.989905742362458,1.0699971994896849,1.09000343524562,6.960140386061671,1.9099929544387035,1.9092601995873564,2.6700119952019192,3.8499858404345697,2.5299978900442555,2.0899990041603966,3.4577421444328684,2.28645168582278,0.24000933888478151,0.75,0,0,0,1.3800708093371994,0.2433105107429055,3.5599830586242187,3.169981769203559,3.8399930531760598,3.749971995071132,2.0000310636182905,3.5000165909015495,2.049965501379945,2.8498950634181948,2.259996453461849
MAR,1.3856594553419652,0.7700450176420489,4.519999285235985,1.1350841723255467,5.100133836233119,4.289925876010782,2.2068269195337353,1.689581017735466,4.1830919983136505,3.241633547402978,4.1700013346501885,3.3700801917227396,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.2899997671006358,1.280008342892898,0.52,13.930052759066927,8.229948525970986,9.566908554209459,7.144605567772057,17.188334479633024,7.0500419753987655,6.533151833257713,7.380078110742053,0,3.5600556861919306,3.7000912501267362,0.089998563011927,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3700001885508493,1.4599992348012396,2.6966662815209985,1.770000941294594,1.019983723663984,2.1600460954446854,1.8600677522881257,3.57999885438611,4.691228945521951,1.0700004736518027,1.0899549168779938,6.959974611234528,1.9099979125752429,2.1593354311333557,2.669986752367401,3.8499942185734994,2.530019120458891,2.0900023368347855,3.3423649059760763,2.9995154646105706,0.23999270954366295,0.7499954375399215,0,0,0,1.3799955914883602,0.32088991791728005,3.560161278913489,3.170041536863967,3.8399916116179096,3.7499818009754677,1.9999483184102742,3.5000212702599223,2.049989420228523,2.394318970025589,2.259996453461849
MDA,1.1023196006678022,0.7699974113383381,4.5201075819672125,1.1350836329898568,5.099972161217483,4.289977310841471,1.9658648382700759,2.609080020829853,4.1830919983136505,3.241633547402978,4.16999909592553,3.4527210613599557,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.2900004063337625,1.28000051228196,0.5200078616352202,11.356114033557862,8.230059044551798,9.644302583287198,5.926343425634605,17.188334479633024,7.049829405697056,6.533151833257713,7.380078110742053,0,3.5599073489155604,3.699972625239529,0.09000530926466684,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3699993771247425,1.4599985426147,2.568761257996888,1.770012490940213,1.0199674687307196,2.160016204172574,1.860041602888653,3.5799364248317125,4.691228945521951,1.0699887568262125,1.0899982107711574,6.960070593425988,1.91000201829722,1.826653596717826,2.669959128065395,3.8500304109827086,2.5300040677486484,2.0900021719203825,3.331046192278048,2.2296327497815933,0.2399979735891114,0.75,0,0,0,1.3800494605727813,0.3675462546666183,3.559980027462239,3.1699820288777345,3.8399896720888207,3.7499889179484907,2.000032444357926,3.5001659108505696,2.0500158696572157,2.394318970025589,2.259996453461849
MDG,1.706345962986748,1.939400828203978,3.7143067981764006,2.654897950693138,5.100193451837792,4.227352836158858,1.9658648382700759,3.1530815784074306,4.270131252217098,2.7100002951741766,5.504984659456205,4.570217465594539,8.1600005746145,3.988481238738916,0.29000472111688136,3.0065111165578955,0.01999990121798228,2.119935761734433,0.5199927000638744,15.500038421146998,8.229998053338525,12.291806472607671,6.50868810069267,17.40008030076286,7.275002607154031,6.533151833257713,7.380078110742053,0,4.1499999999999995,4.153782344855327,0.08928285179755761,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.5459947101445435,1.8340074421614625,3.121375194089918,1.6599948678470617,1.5575001691513115,1.6400298392748154,1.8600195688539594,3.724997159126779,4.691228945521951,1.070036906703287,2.0520075358210756,6.731671455579361,1.9100035223670309,2.0298570591110825,3.05001176549684,3.8499842915488527,3.0099842580812113,2.4299878418411907,3.210297778918553,2.6130177467363453,0.2297437207712135,0.7521006011765439,0,0,0,1.535760540581131,1.5300581043018027,3.129955947136564,4.830057632628934,4.3799458693130555,3.7899303573467287,2.0399591199559755,3.5001659108505696,2.041489075738801,2.849986312619764,2.259996453461849
MDV,3.423420654424017,0.7699998855350664,4.520202941927948,2.8700192639156445,5.0886532152695105,4.2901204526098065,1.9753164766154354,2.609080020829853,4.1830919983136505,2.709907079350224,4.169998615294077,3.3699581221071195,8.15982538046444,4.2914814139246795,0.1519720734551663,3.0065111165578955,0.2899996105514591,1.2799838594303115,0.5200005407378367,13.930103111597772,8.229947987955105,10.480163584756099,4.9709685523093,17.969875413665562,7.050265929711127,6.4500321065260735,7.380078110742053,0,3.5600003061825922,3.699972625239529,0.09000084882437824,6.886181917678805,0,0,0,0,0,0,0,0,0,0.009999999999999998,0,0,0,2.370002100693229,1.460000392371583,2.719368013285011,1.7700001768753206,1.0199974626534303,2.1599818374451343,1.8600181141189494,3.5799967910850508,4.691228945521951,1.0699996206543367,1.0900024171597322,6.959972168788115,1.909986325955047,1.212603264802068,2.670006705623144,3.850014128284826,2.5300278115765686,2.089997773324427,3.1701108032412693,2.592886443103667,0.2297437207712135,0.7521006011765439,0,0,0,1.3800431145824692,0.9028529285051882,3.5600557812405267,3.1699675250423094,3.840000979642485,3.7500016954669992,2,3.499979261430408,2.049973550735912,2.394318970025589,2.259996453461849
MEX,1.4658808775756604,2.1400038153376575,3.7143067981764006,2.8399996848830527,5.0886532152695105,3.9101160213792205,1.9658648382700759,2.609080020829853,4.267868863245765,7.640080822126144,4.0699975793136085,2.4300415695021798,8.1600005746145,9.387878102987155,0.020000754147812973,8.996953659118667,0.029999847747423126,4.249995633975818,0.5100023865343309,10.419973454609334,9.880070914589634,10.35640856992336,6.255480261294953,20.08029929738115,7.370069731967749,9.199729638391348,7.380078110742053,0,2.5599971922928435,7.250058068155424,0.08000056154537287,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.0399965370963553,1.5319991999009401,2.8927109357098093,1.8100003978146715,1.4500018080893917,1.4699931862256934,1.8600018445079776,3.699999619008431,4.691228945521951,1.2199977749020665,1.1299986786310618,6.519981149858624,1.8499863471192421,2.979305587069695,3.280002729071434,3.2869599880412577,2.970001787339815,2.6600013634460122,3.685512207749278,2.9415172888033974,0.09999999999999999,0.7500304173257087,0,0,0,1.2998096099258862,1.1669061203622426,2.759970358393964,2.959967775918696,2.9299975188156484,2.3400183110258537,2.200086393088553,2.740024467496774,1.7499860794030846,2.8499406880189797,2.259996453461849
MKD,1.1023190018030562,0.7700094532850166,3.7143067981764006,1.1350841428296057,5.099875570302779,4.289964716682705,1.9658648382700759,2.609080020829853,4.1830919983136505,3.241633547402978,4.170000922069869,3.4527210613599557,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.29000022997291797,1.2800037329683318,0.5199864819195674,13.930012124580061,8.229982075932867,10.353754641975643,5.908602443954665,17.96942359341643,7.0499604779839125,6.533151833257713,7.380078110742053,0,3.559990641085634,3.6999705192817935,0.09000010735257807,8.12977694587428,0,0,0,0,0,0,0,0,0,0.009999999999999998,0,0,0,2.369999057373785,1.4600011920217466,2.251848156979402,1.7700041098921944,1.0200120554550935,2.159932191717324,1.8599773242630386,3.5799934414075305,4.989987882984248,1.0699981963876222,1.0899897314621776,6.959916570847928,1.909999551166271,1.6704778590215525,2.6700045809256685,3.849970484061393,2.529995026128972,2.0899971163469204,3.4577421444328684,2.368177383252664,0.2400034573289973,0.75,0,0,0,1.3800030670239025,0.3568913783315949,3.5599216477711164,3.1699573105656347,3.840054861678534,3.7499410794249353,2,3.4999792614304077,2.0500158696572157,2.394318970025589,2.259996453461849
MLI,1.706348769989632,1.9394011211077753,3.7143067981764006,3.032368796058371,5.0886532152695105,4.227352836158858,2.4428733647770753,3.1530504944044617,4.269870609981515,2.7099865918458557,5.50498234718936,4.570218027449203,8.159978411132986,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.019999999999999997,2.1200333715715924,0.5199927000638744,11.356114033557862,8.230263843987903,12.102438903678575,5.658789352146903,17.400325696316266,7.274932614555256,6.533151833257713,7.380078110742053,0,4.1499666584775206,4.679989050095811,0.08928285179755761,6.479768786127167,0,0,0,0,0,0,0,0,0,0.010000007080109508,0,0,0,2.5459988117544903,1.8339941107411613,1.2078534020143399,1.6600352711859163,1.55750273822563,1.6847665485807342,1.8599984805715177,3.7249937819900247,4.691228945521951,1.070004679457183,2.0519661246073717,6.731671455579361,1.9100127020279445,1.9339205913307147,3.049999690212576,3.8499919918851098,3.00996256490762,2.4300056754799697,3.220133933055098,2.77521511402659,0.2297437207712135,0.7521006011765439,0,0,0,1.3800048828125,1.8068617215214013,3.1300137330113182,3.321494180462082,4.380026513477684,3.7899444564668543,2.040062488137474,3.46737012174609,2.041489075738801,2.394318970025589,2.259996453461849
MLT,1.1023195095349108,0.7700008239268352,4.520202941927948,1.1350815860358112,5.099968907574386,4.290026802087741,1.9658648382700759,2.609080020829853,4.1830919983136505,3.241633547402978,4.170001384076401,3.3700782966259224,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.290000281530032,1.2800027037074588,0.5199947439884367,13.930071950002626,8.229948525970986,10.258019878284504,6.557357565823248,17.96970526507893,7.049932685115931,6.450032106526074,7.380078110742053,0,3.560117744735452,3.7000593128830626,0.08999959594327045,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3700002602713184,1.4600003254872815,2.8045522735744473,1.7699998578365566,1.0200015749271596,2.160049585069385,1.8600020045683057,3.5800034675013004,4.691228945521951,1.069999275793557,1.0899990644587896,6.960175723426608,1.909996106677049,1.7387622017424418,2.6700003135091075,3.8499841694729873,2.5299984636975177,2.089998757048102,3.5867011282335826,2.151181702908778,0.2297437207712135,0.7500276518084283,0,0,0,1.3801426626662336,0.365824918306284,3.5600209895978026,3.1700113003156294,3.8400033511768803,3.74998916012661,2,3.499969614099058,2.050010104252107,2.8500456250633683,2.259996453461849
MMR,1.10231198484,0.726665884021,3.67809844673,1.52324661819,5.09239570239,4.26909926315,1.96586483827,2.60908002083,4.27576035972,2.22333375799,2.56332684746,1.15757370281,8.16004322954,4.32411732307,0.243990069172,2.10100214208,0.199999025976,0.999993421157,0.426021039591,8.71205034925,8.11899547938,6.90373357414,6.30474146381,8.64322987002,7.05009963111,6.50544525768,7.38007811074,0,3.47454021566,3.851270935,0.0864289556119,6.88618191768,0,0,0,0,0,0,0,0,0,0.01000000236,0,0,0,2.33437159417,1.45991012837,2.57294943029,1.770008426,1.12624723095,1.744928833,1.86001039963,3.58002057803,4.69122894552,1.07000669502,1.08999706659,6.73167145558,1.91001547985,2.42353589443,2.6700031636,3.3333166149,2.52998704779,2.13999537672,3.43871539966,2.61728055534,0.236578840944,0.751409091298,0,0,0,1.42504451114,0.365632701796,3.54664305535,3.313804997,3.83002500658,3.77669245749,2.05088578351,3.47827271242,2.04717021041,2.54621933841,2.25999645346
MNE,1.1023190563634258,0.76999932718832,4.519937950542933,1.13507627586793,5.099953205428171,4.289885753914662,1.9658648382700759,2.609080020829853,4.1830919983136505,3.241633547402978,4.169999241664976,3.370019263915644,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.28999904286492617,1.2800011804490805,0.5200182502566442,13.929974949115389,8.230039497813515,9.644302583287198,5.845747068804607,17.188334479633024,7.050100082420817,6.450032106526074,7.380078110742053,0,3.559903487606931,3.699972625239529,0.09000102817191034,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3700009712292025,1.459998166185878,2.2241272974151673,1.7699999649200353,1.019995303722703,2.160016204172574,1.8599597970709296,3.5800053184922076,4.691228945521951,1.06999917786514,1.0900082576383152,6.959689818838157,1.9100006302161643,1.7780387606448051,2.669991224738379,3.850020444323293,2.5300016486234,2.0900010461345326,3.4577421444328684,2.4176636806348824,0.23998881822629115,0.7500091250866884,0,0,0,1.379994049818433,0.27554790008723673,3.560063997155682,3.1699573105656347,3.8400229601598705,3.7499999999999996,1.9999557580852099,3.4999308723904323,2.050031867431485,2.394318970025589,2.259996453461849
MNG,1.102319258650918,0.7599976825364638,4.519959342080946,2.2995706396847466,5.099880676633677,4.289875173370319,1.9658648382700759,2.609080020829853,4.274471014776362,2.710000665085242,4.169999437042961,3.4527210613599557,8.1600005746145,3.8531846357329456,0.1519720734551663,3.0065111165578955,0.29000017804893974,2.1199979908247664,0.5199868603547705,11.356114033557862,8.229797795459522,11.59006965433052,5.187319679224483,17.96970526507893,7.050202156334232,6.533151833257713,7.380078110742053,0,3.431798829948837,4.153782344855327,0.09000255502427273,6.886181917678805,0,0,0,0,0,0,0,0,0,0.01,0,0,0,2.3700063709567925,1.4600015521322416,2.586561765936467,1.7699999714296326,1.3387604926038972,1.6847665485807342,1.8600543859157297,3.580060260411062,4.691228945521951,1.0700026913403804,1.089992638638966,6.731671455579361,1.9099938309685378,1.3998449861761442,2.6700018943634074,2.3000003081825553,2.5299577619022786,2.240001122680962,3.5639390129665234,3.014080475074105,0.2399989781842334,0.7521006011765439,0,0,0,1.380006067961165,0.661735550574975,3.5599270011034716,3.16991643454039,3.8300373249747386,3.7499999999999996,2.0563057323092617,3.46737012174609,2.041489075738801,2.394318970025589,2.259996453461849
