ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
LBR,0.0173637250518,0.0200001093131,0.0468051913686,0.0191407374858,0.0426504167278,0.00995495996496,0.0148922958414,0.0158522454534,0.0193125137508,0.00670687822723,0.0122000169063,0.00637118814334,0.0042068173375,0.0102183875705,0.000295801558812,0.000991135724093,0,0.00023490539689,0.0018676121452,0.0173907031294,0.0300389440064,0.0289065116644,0.0126747110589,0.0192383217836,0.152707993101,0.0831287168627,0.0403359626772,0,0.00785397258414,0.0410189901121,0.000349577900795,0.0231121932659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557779465314,0.00172889229682,0.00647356929154,0.00239981731161,0.00261960414594,0.00227972760451,0.00413215323721,0.00570954269372,0.0065293958104,0.000902023046219,0.00180928201153,0.011424139358,0.0020064813215,0.00617462128782,0.0559996999633,0.0344999468568,0.0380868106639,0.0845002745473,0.0699568314421,0.0834300581061,0.000631110456902,0.000445598758353,0,0,1.11202492145e-05,0.000814331265399,0.00141811876639,0.0186999123247,0.0291508169883,0.0940003647306,0.0291805752146,0.0235976629612,0.020818736202,0.0106801570063,0.0121577407238,0.00470010850274
LCA,0.0129679369208036,0.04113110539845758,0.047163211524646094,0.02771924598078997,0.04264114575202364,0.009609955928320424,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.008539887811213351,0.010659847047684927,0.005569886539986894,0.005520066915534628,0.011355832628593238,8.454202645605357e-5,9.911357240928427e-4,0,3.9999386559519065e-4,0.0012100229952184546,0.01955049586291884,0.028890598402514074,0.02568631221322874,0.014271294373253678,0.016229947987955105,0.12066105647368955,0.08334767113186678,0.04033596267715211,0,0.005399971276748528,0.05224987652637651,3.699850959637436e-4,0.008959990641085634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940025199496011,0.001159977358589914,0.009563207128994295,0.003759998955089368,0.001,0.00219998137356643,0.0042900550737481795,0.006649878930053196,0.0068599748833871555,9.100180587493992e-4,0.005,0.016100091801819344,0.0018800083800345675,0.006050635135359987,0.035399990616055935,0.06099949216022345,0.038460002294445315,0.039340107824653345,0.06355715109017843,0.037334128938376294,4.863438133966571e-4,3.9001095023725513e-4,0,0,1.1120249214472152e-5,7.499909168997793e-4,9.074799093344324e-4,0.025100091957275236,0.021999876854873465,0.06099956236323851,0.028999609603747804,0.02499940164189464,0.021000165910850566,0.010500036734993756,0.012170870575877983,0.004700108502741329
LKA,0.020505039247989142,0.02000012088317246,0.047163211524646094,0.01999942968761139,0.04264114575202364,0.01100010950104026,0.03263314567748901,0.019782349664517314,0.03623351979601115,0.005989286938354921,0.009999879388742144,0.01,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4e-4,0.0013447663798416885,0.02000027239049902,0.03000045624600784,0.028868604606034205,0.010006472320867916,0.017529385158097408,0.20000365003467535,0.08312871686267664,0.04033596267715211,0,0.030000116492968593,0.04399966047024871,3.700040150381428e-4,0.014999844018093901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005316249633634321,0.0011168940140374448,0.0024558984149214112,0.0037599078899527333,0.0022136612320050124,0.002234109084291353,0.004033495904845341,0.005823830529227188,0.006383147611635203,9.264724528040674e-4,0.0035103853438686636,0.01273990734612839,0.0021540424039298237,1.834016687161873e-5,0.06,0.06999794047986818,0.0300005736247347,0.06800999031313094,0.06355715109017843,0.042670896066664465,4.200093211123194e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,9.429660897496582e-7,8.506976757484229e-4,0.007999895528625156,0.009999999999999998,0.02600007073886747,0.02,0.029999304766981066,0.021000165910850566,0.01049989420228523,0.012,0.004700108502741329
LSO,0.0173637445123,0.0200000180227,0.0464984801615,0.0195046133634,0.0426496334266,0.00972653237411,0.0164822752295,0.0166944015065,0.0213076643525,0.00665562515334,0.0121999439977,0.00650000422273,0.00420632097558,0.0105378733495,0.000542271013228,0.000991135724093,0,0.000200000395976,0.0017223831263,0.0167679510688,0.0300482687244,0.0292565564715,0.014806684256,0.0197113291807,0.154600681166,0.0831761493227,0.0403359626772,0,0.00768584241201,0.0418213796069,0.000354829552948,0.0262353935435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557779594746,0.00185567132403,0.00807751974777,0.00228570436864,0.00254869943593,0.0022905826686,0.00421672008282,0.00570885765105,0.00654156716314,0.000899995838002,0.00149999652027,0.00934747535233,0.00188000873261,0.00659178325142,0.0559999158173,0.0345002646755,0.0380805927807,0.0845001355785,0.0688372791099,0.0786105979347,0.000665575656213,0.000657049953033,0,0,1.11202492145e-05,0.000815576993246,0.00119632271368,0.0187001481616,0.0332493288058,0.0939996460852,0.0293799289377,0.0224824494386,0.0208692125308,0.0106216707307,0.0121708705759,0.00470010850274
LTU,0.012968040658279209,0.04113014971780053,0.0460384848651927,0.02771808791960925,0.04269922032285223,0.009609990186927073,0.025577065878170997,0.019782349664517314,0.024691653162431004,0.005989286938354921,0.010659792111858845,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4.0000107038017227e-4,0.0012099766805231675,0.018976010849030105,0.02888962765957447,0.02738152954202151,0.018876876098585748,0.016229947987955105,0.12065699139654122,0.08312871686267664,0.04033596267715211,0,0.00540009909575127,0.05224987652637651,3.699894557547246e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594012360647787,0.0011600100120415094,0.0060484181475342095,0.0037600035318387237,0.001,0.0021999801344237324,0.004290199772361553,0.006649934194985321,0.006859872200348545,9.099910479342429e-4,0.005000076138267094,0.016099908842297173,0.0018800663087615772,0.00517310252565926,0.035400352733686066,0.06099918352935984,0.03846037090535615,0.03933981070565247,0.10309937288953208,0.03891192201613901,4.199925715829281e-4,3.8999256075081446e-4,0,0,1.1120249214472152e-5,8.517192896443473e-4,8.938959096428357e-4,0.02509971901833258,0.022000275309340633,0.06099979713347633,0.028999444576688092,0.02499882258748175,0.020999754209167998,0.010500401827041433,0.01200006083372622,0.004700108502741329
LUX,0.01296794609704973,0.04112996759338222,0.04603919928521187,0.02771876942785554,0.042700547502528274,0.009609591254005815,0.025577065878170997,0.019782349664517314,0.01607450164717325,0.005989286938354921,0.010660161910036929,0.005569841928199456,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999970151863057e-4,0.0012100409836065572,0.0195499779927215,0.03016878566804678,0.02738152954202151,0.014271294373253678,0.016230290052559857,0.12065844222206001,0.08312871686267664,0.04732999963499653,0,0.005400093589143659,0.05224987652637651,3.6998861214120943e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940046238759521,0.0011600038066513912,0.010982206759849525,0.0037599940431779647,9.999999999999998e-4,0.002199978891263622,0.004289977294842685,0.006649977039418134,0.006860211536364628,9.100072984373217e-4,0.005000062560214205,0.016100160440064175,0.0018800196487780917,0.004042323094163427,0.035399111234250165,0.061000475285171094,0.038460501228395214,0.039340225434090416,0.06395202418625338,0.04770713021648029,4.199926430016553e-4,3.9000615490316764e-4,0,0,1.1120249214472152e-5,9.045532896394017e-4,9.309860408335568e-4,0.025099607344959002,0.022000207521159748,0.0609999884581203,0.02900135727709334,0.02500013370056422,0.020999438967700568,0.010500023936042893,0.011999918889324482,0.004700108502741329
LVA,0.012967860053953522,0.04112965688172876,0.046039173270003994,0.02771929994369996,0.04270036839058605,0.009610120184995984,0.025577065878170997,0.019782349664517314,0.033922374598697264,0.005989286938354921,0.010660118233267974,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.9999917327358857e-4,0.0012099357891179451,0.018976010849030105,0.03016878566804678,0.02738152954202151,0.016985584887870123,0.016230290052559857,0.12066048667439166,0.08312871686267664,0.04033596267715211,0,0.005399945066682943,0.057998748566065274,3.7000667216138784e-4,0.008959912650132584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593993549277745,0.0011600019612375409,0.007466178489286208,0.00376000357470006,0.001,0.0021999999999999997,0.004290000759628289,0.0066500077972420045,0.006859950531452637,9.100102685378225e-4,0.004999942745906333,0.016100275758335423,0.0018799906059182715,0.005227066201082854,0.035400506464081036,0.06099940787271838,0.038459353596122015,0.03934119677790564,0.06355715109017843,0.053323301262155405,4.199968870384061e-4,3.899945190981081e-4,0,0,1.1120249214472152e-5,7.520917245236256e-4,9.026037191322987e-4,0.025099707055377122,0.021999945579712115,0.061000624275394634,0.029000037339905155,0.025,0.020999657121367976,0.010499655013799448,0.01199981750159686,0.004700108502741329
MAR,0.017070916619433597,0.04113091616985035,0.04604020735680268,0.02771831067371597,0.04270105852293466,0.009610006738544475,0.058713964600248116,0.01588237568259798,0.023687259728731768,0.005989286938354921,0.01066001121106158,0.0055701908009954835,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.9998957138387734e-4,0.001210005367686527,0.01955005474997511,0.028890032756200282,0.0253669516019925,0.03289694895369834,0.017529385158097408,0.12066284629703981,0.08312871686267664,0.04033596267715211,0,0.0054000397758513785,0.05800060833417824,3.69995689035781e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940037401632165,0.0011599934958105367,0.007613456050163128,0.0037600012550594586,9.999999999999998e-4,0.002200040672451193,0.004289938190895044,0.006650288631055047,0.006383147611635203,9.099903690800103e-4,0.004999859115243731,0.01610028562361155,0.0018800028968343563,0.005731495792488627,0.03539963691673618,0.06100027572957155,0.03846080305927342,0.03933861875965369,0.04142469479811287,0.05189997770031036,4.199986330394368e-4,3.899990875079843e-4,0,0,1.1120249214472152e-5,7.499763805888909e-4,0.0010452947114205791,0.025100091957275236,0.022000519210799586,0.06099966930416757,0.02900014559219626,0.024999676990064217,0.020999914918960312,0.010499894202285231,0.012170870575877983,0.004700108502741329
MDA,0.012968338420546722,0.041129950815428425,0.04604123975409836,0.02771872611370605,0.04269850598533824,0.009609845121830916,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010660006651405029,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,4.0000256140979994e-4,0.0012100179694519318,0.018976010849030105,0.028890320271962783,0.02738152954202151,0.019471641265142677,0.017529385158097408,0.12065381258430533,0.08312871686267664,0.04033596267715211,0,0.005399873657612128,0.057999817501596856,3.70009291213167e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059399351554073766,0.001160003316807924,0.005845140688673763,0.0037600814224250925,0.001,0.002199986496522854,0.004290199772361552,0.006649962602842183,0.006383147611635203,9.100144555091551e-4,0.005000127802060169,0.016099913763712573,0.0018799986745510794,0.005063377857730825,0.03539850136239782,0.0610015350305558,0.038460858236011954,0.039341208692099,0.06992709967826731,0.038663797916863925,0.00042000743017325814,3.899892933618844e-4,0,0,1.1120249214472152e-5,7.513297552693001e-4,0.001251062657289893,0.02509941687322788,0.021999752122451508,0.0609997418022205,0.028999955671793965,0.024999999999999998,0.021000165910850566,0.010500158696572153,0.012170870575877983,0.004700108502741329
MDG,0.01736342937814127,0.020000162379093765,0.047163211524646094,0.018509232719716395,0.04270175566667883,0.010017706565799894,0.025577065878170997,0.015852106451020715,0.018000177367860946,0.006766696390019818,0.012200004882931713,0.006499978500123341,0.004217707384520786,0.0080001888321518215,0.001,9.911357240928427e-4,0,1.999927001970947e-4,0.0021000091249201566,0.01639942624420481,0.029999999999999995,0.029177051222593474,0.014668011421899696,0.02030660291272767,0.15460162686411513,0.08312871686267664,0.04033596267715211,0,0.0055,0.05224987652637651,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005577670237407442,0.0019125006741088281,0.01355208864057902,0.002285758275596613,0.0028000180428065587,0.002299997739448878,0.004289997790613263,0.005700054292243785,0.006383147611635203,9.000085829542529e-4,0.0015000086419966468,0.015216276675336496,0.0018799929552659389,0.0052560896859615725,0.056000403388463085,0.03449968583097706,0.03800056067108015,0.08449920372621882,0.07951886696455378,0.0793712381585516,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,9.513878401483574e-4,9.000389300297675e-4,0.018699903298592457,0.03400066499187232,0.09399836748721914,0.029379495376184495,0.022079716085848092,0.021000165910850566,0.0107129320615906,0.012000182498403138,0.004700108502741329
MDV,0.046578753018789845,0.04113011229009993,0.046041537394605245,0.03626989759708,0.04264114575202364,0.009610049884414162,0.04833455627169062,0.019782349664517314,0.023687259728731768,0.008540009358914366,0.010659927764507679,0.005569980163103372,0.005520038804341236,0.012794613425740694,8.454202645605357e-5,9.911357240928427e-4,0,3.9999266337741425e-4,0.0012099955389128466,0.019549685190254587,0.02888949721689935,0.022236175027520923,0.020777841273984365,0.016230046719875414,0.12065908853895088,0.08334854168778938,0.04033596267715211,0,0.00539998928360928,0.057999817501596856,3.6999405822935234e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005939891198578289,0.0011599930799920813,0.008008398230115118,0.0037599271273679184,0.001,0.0021999394581504465,0.004289976854181342,0.006650111582724369,0.006383147611635203,9.100157600880083e-4,0.0050000525469507005,0.016099946793271397,0.0018799888898384757,0.0036854116327453335,0.03539994252323019,0.06100028256569652,0.03846036850338953,0.039340013360053445,0.05254095795393238,0.04777182311551552,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.513270522999828e-4,9.943919910622358e-4,0.025100345601164132,0.021999954260622973,0.06100016055251836,0.028999267558256242,0.024999999999999998,0.02099987556858245,0.01050004667517192,0.012170870575877983,0.004700108502741329
MEX,0.025173560665185807,0.021000254355843823,0.047163211524646094,0.026249871983739965,0.016000292002774027,0.012000391083300744,0.025577065878170997,0.019782349664517314,0.01130648161510345,0.006600039107480393,0.014399832358435009,0.007000025347257427,0.004217707384520786,0.006100576336309187,8.454202645605357e-5,0.0030000140384372413,0,0.0029000005821365575,0.0021000098269060687,0.018999960962660784,0.023000052143080613,0.019134895818654397,0.0247585562996474,0.02200018249840314,0.09750217912399216,0.07599864819195674,0.04033596267715211,0,0.0058000210578036705,0.049999999999999996,3.4345074177289563e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006300206407283034,0.0029999904750111924,0.008782722244451735,0.004000026520978093,0.005799898746994051,0.002999895172702972,0.004033495904845341,0.00500013334704903,0.006383147611635203,0.0020000117110417557,0.0027999807800881712,0.002,0.0023999663929089037,0.006186891800413387,0.040000160533613736,0.028999950171906923,0.048998050552620534,0.06400015582240141,0.050196638733376014,0.05296951421606435,0.0012999471458773784,0.001,0,0,1.1120249214472152e-5,0.0010000429216236813,0.001049582960089603,0.02119981137159795,0.024999483588440646,0.0340004962368704,0.021999825609277587,0.019000431965442766,0.014900035192974812,0.017999888635224677,0.05399899625878273,0.004700108502741329
MKD,0.01296800236187804,0.04112966755947692,0.047163211524646094,0.027718359550693062,0.042699294898382416,0.0096100032075743,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659635249462196,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999979261287044e-4,0.0012099357891179451,0.019550253858395008,0.028890011406224544,0.02052560362604289,0.01204183902913286,0.01622959851249914,0.120658390291533,0.08312871686267664,0.04033596267715211,0,0.00540009358914366,0.05799980346187862,3.70001395583515e-4,0.008960120626007383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940006591076325,0.0011599926405613903,0.007820574451176779,0.003759998103126679,0.001,0.0022000609215039667,0.0042899005756148615,0.0066499850292997984,0.006859961917950493,9.09999742341089e-4,0.0049998444160935995,0.016100221942936598,0.0018799942425466514,0.0036256679787991224,0.035400107691936765,0.061000590318772134,0.038459650278730564,0.03933981307142978,0.06355715109017843,0.05832536205544183,4.2000064824918704e-4,3.9000145999610664e-4,0,0,1.1120249214472152e-5,7.499985725667702e-4,0.00114947799579468,0.025099424229833207,0.021999733191035216,0.06100151745068285,0.028999135831565718,0.024999999999999998,0.020999875568582446,0.010500158696572153,0.012170870575877983,0.004700108502741329
MLI,0.01736348927079079,0.020000228125027723,0.047163211524646094,0.020499823553944373,0.04264114575202364,0.010017706565799894,0.014002100204680963,0.01585219198429345,0.017999260628465803,0.006766648458062273,0.01220021944720205,0.006499883224113533,0.004200015946322226,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,1.9999999999999998e-4,0.0021000091249201566,0.018976010849030105,0.03,0.030398216304768882,0.010407212893657513,0.020306603773584907,0.15460467205750225,0.08312871686267664,0.04033596267715211,0,0.005499947355490822,0.033999452504790584,3.4345074177289563e-4,0.02829892650701899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557780723001691,0.0019124694470640312,0.0019774372341018615,0.002285758485195384,0.002799976318048607,0.002234109084291353,0.004033495904845341,0.005700060652869229,0.006383147611635203,8.999844018093902e-4,0.0014999801200747483,0.015216276675336496,0.0018800096360211992,0.004045744031885012,0.05599965303808526,0.034500026693716296,0.03799963772491245,0.08450006849717204,0.07494654228323379,0.09539379500012893,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.9998779296875e-4,0.0022624556633721233,0.018700572998058437,0.023493541652659832,0.09400058918839299,0.029380365000360675,0.022079628575182867,0.02073819831322521,0.0107129320615906,0.012170870575877983,0.004700108502741329
MLT,0.012967880869253214,0.04112960369119222,0.04604153739460525,0.027719193391244547,0.042699363281197195,0.009610135421074905,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659788420320802,0.005570157156536923,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999950841682566e-4,0.0012100068620150965,0.01955018118796282,0.028890032756200282,0.027889103060046133,0.017872706737745565,0.016229582991148826,0.12065818997756171,0.08335023150495117,0.04033596267715211,0,0.005400105668352328,0.05800039541922042,3.699947472625157e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059399698663651366,0.0011600005063135493,0.013126662313899317,0.0037600199841183123,0.001,0.002199993113184808,0.004289987181313203,0.006649846243692341,0.006383147611635203,9.100126263818961e-4,0.005,0.016100658962849776,0.0018799883200311467,0.0057765860992842625,0.035398661664454684,0.06099933799614311,0.03845934753751427,0.03934055752042396,0.07555147352943271,0.03705396415637777,4.863438133966571e-4,3.9000663643402276e-4,0,0,1.1120249214472152e-5,7.541715956915135e-4,0.001126068252644813,0.025100163595394635,0.022000545532478665,0.06100023810993624,0.029000130078480686,0.024999999999999998,0.020999696140990582,0.01049998216896687,0.012,0.004700108502741329
MMR,0.0129679917995,0.0277633560759,0.0464148872863,0.0265494434536,0.0426603684298,0.00974575278701,0.0255770658782,0.0197823496645,0.0345829653445,0.00617997770413,0.0122200181639,0.00598059030702,0.00381181502831,0.00909786196321,8.45420264561e-05,0.000991135724093,0,0.000333329456943,0.0011849029038,0.0209921064335,0.0353524939728,0.0270400078015,0.0158768625238,0.0187433224025,0.120661867027,0.0832019918044,0.0403359626772,0,0.012267138905,0.0560827389667,0.000311152315611,0.0186656785923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573208527105,0.00114562197124,0.00623425469566,0.00375998424249,0.00207119718405,0.0022113682376,0.00420450438398,0.00665007203521,0.00638314761164,0.000910017708553,0.00499998957336,0.0152162766753,0.00300004542224,0.00556546204594,0.0354002028484,0.0453331258671,0.0384598825932,0.0488960333463,0.0537499806434,0.0423794753315,0.000442113964109,0.000396227976391,0,0,1.11202492145e-05,0.000821325047472,0.000750708342123,0.0283665614024,0.0228314921925,0.0720666956119,0.0282866312068,0.0249326160935,0.0208257771172,0.0105710492055,0.0117806168843,0.00470010850274
MNE,0.012967856138435324,0.04113066002825809,0.04603978465188429,0.02771873539285259,0.04269848697551084,0.009610176296674818,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.005989286938354921,0.010659730975526274,0.00556980634695326,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,3.999978537289447e-4,0.001210030036880727,0.01954947549710349,0.028889829313020175,0.02738152954202151,0.010880632873870012,0.017529385158097408,0.12066407629812786,0.0833496682325639,0.04033596267715211,0,0.00539986839219127,0.05799799251756547,3.700133662348345e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940000448259632,0.0011599932289940117,0.006112125380237574,0.003760046024913791,0.001,0.002199986496522854,0.004289843974346702,0.006650014720826646,0.006383147611635203,9.100005231767292e-4,0.004999816496926323,0.016100006684938835,0.0018800023408028954,0.004972931010117688,0.03539966732590274,0.061000408886465865,0.038460185744903,0.03934009833664609,0.06355715109017843,0.03842962784825347,4.1999207957695624e-4,3.9000620505894805e-4,0,0,1.1120249214472152e-5,7.499845666499109e-4,0.0010209272396021316,0.025100217768099193,0.021999733191035216,0.060999617330668825,0.029000071808128677,0.024999778790426048,0.020999585234342595,0.01050031867431485,0.012170870575877983,0.004700108502741329
MNG,0.01296816271707771,0.03129010298228589,0.046040473110330805,0.02421083886191633,0.042698813785358315,0.009609460544565296,0.025577065878170997,0.019782349664517314,0.03412715898581755,0.00853991619925954,0.010660270957046379,0.005941742678985331,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,1.9999665137461072e-4,0.001209942331557048,0.018976010849030105,0.02888896999781006,0.021792761836508197,0.02421478149447244,0.016229582991148826,0.12066206199460917,0.08312871686267664,0.04033596267715211,0,0.01570064883733972,0.05224987652637651,2.200021900208052e-4,0.018665678592273638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005940029452619925,0.001159986030809825,0.0069425218427736635,0.0037598603480442153,0.0022136612320050124,0.002234109084291353,0.004290039527907824,0.00665016679220919,0.006383147611635203,9.100071459727339e-4,0.005,0.015216276675336496,0.003,0.004446296997558476,0.035400485645891815,0.06099960038995366,0.03845961307816655,0.06800920598388953,0.04602616723364393,0.05369311250166473,4.200045981709498e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.5e-4,0.0015769114789386928,0.025099736864442744,0.02300067236576698,0.06100055678139112,0.02685983903876672,0.02489866342487036,0.02073819831322521,0.0107129320615906,0.012170870575877983,0.004700108502741329
MOZ,0.017363764714952754,0.019999999999999997,0.04599963500319372,0.018508826628105497,0.04264114575202364,0.010017706565799894,0.014002095612966793,0.015852335336379534,0.0180005392842927,0.006766739809145342,0.012200090398558575,0.006499960558491757,0.004217707384520786,0.013000039380931755,0.001,9.911357240928427e-4,0,1.9999999999999998e-4,0.0021000091249201566,0.0164,0.03016878566804678,0.030093629031586456,0.014377689396464255,0.02030618866088085,0.15460282108389012,0.08312871686267664,0.04033596267715211,0,0.005499922009046951,0.05224987652637651,3.4345074177289563e-4,0.028300317163209066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055778013718253364,0.0019124708923378604,0.004691510677520594,0.002285682382133995,0.002800016395458458,0.0023000108738990177,0.004033495904845341,0.005700064390184074,0.006383147611635203,8.999918890420959e-4,0.0015,0.015216276675336496,0.0018800096360211992,0.0040973014094938705,0.05599920246097755,0.03449936558724554,0.03800015330369462,0.08450106855170146,0.06355715109017843,0.06080125465658211,4.863438133966571e-4,3.993398788635677e-4,0,0,1.1120249214472152e-5,7.999999999999999e-4,0.0011285086026249036,0.01870025609299917,0.03399929561681555,0.09399911621741051,0.029380525444378493,0.022080007786645903,0.020999875568582446,0.0107129320615906,0.012170870575877983,0.004700108502741329
MRT,0.017363823154411897,0.02000021496939373,0.045999506178140866,0.02049966185304531,0.04264114575202364,0.010017706565799894,0.014001868709033508,0.01585219881477199,0.023687259728731768,0.005989286938354921,0.012200183895967423,0.006499856527977043,0.0042000707380334835,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,2e-4,0.0013447663798416885,0.016399502481778978,0.03,0.03008349950964854,0.014271294373253678,0.017529385158097408,0.1545943972990236,0.08312871686267664,0.04033596267715211,0,0.01570064883733972,0.05224987652637651,3.4345074177289563e-4,0.02830044082739912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005577744255281789,0.0019125002730271063,0.007696750679413432,0.002285597899882321,0.0022136612320050124,0.0022999104744852285,0.0042899505047641895,0.005699809901644764,0.006383147611635203,9.000090122566691e-4,0.0014999701795192937,0.00700017096040294,0.001880023360221922,0.005455306873052117,0.05600017612610629,0.03449997332378071,0.03913005757273011,0.08449973175965665,0.045061711412558554,0.10203482307630586,7.999889313188333e-4,6.999742356578495e-4,0,0,1.1120249214472152e-5,7.987003799918744e-4,0.002585764756685729,0.018700117370892017,0.03399940164076401,0.09399993401082223,0.029379913305414736,0.022080007786645903,0.021000165910850566,0.0107129320615906,0.012170870575877983,0.004700108502741329
MUS,0.017363714238969246,0.019999943618454807,0.046001548501271985,0.018509234089062018,0.04264114575202364,0.009609992835223662,0.025577065878170997,0.019782349664517314,0.023687259728731768,0.006766606211743369,0.012200064035127843,0.006499698249849125,0.004217707384520786,0.010306321698570611,8.454202645605357e-5,9.911357240928427e-4,0,1.999927001970947e-4,0.0020999675561683834,0.01640033580319013,0.030000340062798267,0.023446719304996748,0.021923123378601212,0.020306141071265625,0.1546005605405523,0.0833493301610047,0.04033596267715211,0,0.005499954714246897,0.033999895713838775,3.7000224618149145e-4,0.02829995320542817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005577683678941723,0.0019124882594064704,0.006898809007764335,0.00228568347651055,0.002800037393661774,0.0022999762526715742,0.00429005376344086,0.00570003038847782,0.006383147611635203,8.999897183200496e-4,0.0015000362831537317,0.006999811249528124,0.001879916050734556,0.004776001153049914,0.05600021458076284,0.03450029790144979,0.037999511820908015,0.08449948942906689,0.07841229664511612,0.08856908413317546,7.999898703403566e-4,7e-4,0,0,1.1120249214472152e-5,8.000231216427395e-4,9.164150440709577e-4,0.01870009366584709,0.03400011749500646,0.0939969960357521,0.029379556700729073,0.022079713847726112,0.021000876778849396,0.010500144272386264,0.01199972625239529,0.004700108502741329
