ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
ROU,0.0012482156057246033,0.0017999869309111955,0.0019099776094224459,0.0011111136089526638,0.0031600644122383257,0.007629801989232594,0.0013021295021853594,0.0015042858071315725,0.004127671575515025,4.370845002291372e-4,8.099838708965988e-4,7.800111527932677e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999933150611672e-4,3.057586463533126e-5,0.006900107742034784,0.007260011471477735,0.008494806358435724,0.0019202612489081317,0.004969776308453613,0.006399930477100895,0.014974489239088305,0.009910816089427319,0,6.599906410856341e-4,0.006990023521777923,3.0000357845768473e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699997637617233e-4,4.599968552110582e-4,6.008405859715224e-4,8.600326915255278e-4,2.9999677065168246e-4,3.5e-4,3.699978196089832e-4,3.1e-4,5.199869791666668e-4,1.7000034677671047e-4,7.899888437493422e-4,4.999933150611672e-4,9.200086232733735e-4,2.632748852170848e-4,8.000059239951422e-4,0.0012000030791021337,0.005950074252174527,6.000114768836435e-4,0.0016388782225123474,0.0013846057450201037,5.00013141467902e-5,2.1999918889324484e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.392114046953919e-4,1.4864934860649268e-4,7.999856130633385e-4,5.600035465709093e-4,9.999999999999998e-4,7.599962659862465e-4,4.699968714151632e-4,2.000027651808428e-4,2.600070534297302e-4,0.0012000219002080519,5.000144036189739e-4
RUS,0.0012482346026340715,0.0017999625257635375,0.0019099550778116478,0.0011111451399948276,0.003159991997746304,0.007630005663820772,0.004139138381833147,0.0011659413517730438,0.002246861684850106,4.370845002291372e-4,8.100192614283674e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000301771831756e-4,3.057586463533126e-5,0.004408817267692809,0.0072600778398435135,0.009541870501938955,0.004675126576099375,0.008739939775526964,0.006399791429654912,0.014974489239088305,0.009910816089427319,0,6.599984047220228e-4,0.006989901447864704,2.9999580466521233e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000708316578816e-4,4.6000650919943766e-4,5.911485360810498e-4,8.600202632353009e-4,3.0000339397230516e-4,3.499913916786227e-4,3.700066721613878e-4,3.099981664021649e-4,6.467458184143425e-4,1.7000062634076068e-4,7.899919844268866e-4,5e-4,9.200048666240837e-4,2.813693761673226e-4,7.999968288699678e-4,0.0012,0.005950085916866391,6.000079705488221e-4,0.001275159176261478,0.0010896155467063234,4.9999111790098236e-5,2.2000566376136684e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.102449557747272e-4,6.642563946525099e-5,7.999973720172395e-4,5.599950672092737e-4,0.0010000432619511142,7.599857176862653e-4,4.7000291997035106e-4,1.9999046529366898e-4,2.6000232237088266e-4,0.0011847534324444051,5.000144036189739e-4
RWA,0.0030424631073707213,7.278163185597114e-4,0.0013365294301129957,0.00273729716010351,0.0025000608346514176,0.006943228688856288,0.0019290487114952003,0.0020183512452630714,0.003100016614055491,3.999976989034316e-4,8.399945806801247e-4,9.000256743791743e-4,0.003250042160885941,0.001000174379458051,1.6908553133587464e-5,6.607691505523258e-5,0,1.2012052057967467e-4,3.057586463533126e-5,0.008859419229154782,0.008800041565999013,0.003755858667874233,0.004192752838328064,0.0070500721917412645,0.0087397721803305,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.007406903937167938,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000114331446865e-4,4.999999999999999e-4,4.973815963100834e-4,8.999929770349042e-4,4.3999595796281323e-4,4.081496867092869e-4,3.6999683667963013e-4,2.999968189337066e-4,6.999889386973225e-4,1.9999038646414152e-4,6.857130100901866e-4,5.091301414936565e-4,7.053548415335735e-4,5.842257320548553e-4,5.999958866356793e-4,0.0017999669002041155,0.0072002200220022,9.333350768908883e-4,7.563091556362227e-4,0.0018343817802218797,1.0000000000000002e-4,3e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999772524905946e-4,4.123249571381638e-4,6.999703908409001e-4,8.00019210450485e-4,0.0011999950508524905,7.500276803838346e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
SAU,0.004711837961366628,0.001800039935633156,0.0013365294301129957,0.003849971046065464,0.0031589060956950382,0.00763,0.0042029399121131066,0.0030999877416692475,0.0039011598790422777,4.370845002291372e-4,8.099877143499854e-4,7.799858055358411e-4,0.0031666435788324653,0.0014300034328870582,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999854000389333e-4,3.057586463533126e-5,0.00689999004545907,0.007260011471477735,0.006644039151665959,0.004045660303694078,0.008739939775526964,0.006399810205124462,0.014800315439644005,0.009910816089427319,0,6.599839146011553e-4,0.007406903937167938,2.9999311342194066e-5,0.011629928822993374,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000198455824684e-4,4.599924327560016e-4,5.559699423339583e-4,8.6000403999596e-4,3.0000339397230516e-4,3.499993113232236e-4,3.700069678483569e-4,3.099993962048732e-4,6.467458184143425e-4,1.6999988233402236e-4,7.90005472992885e-4,5.000028798027911e-4,9.199976359803786e-4,2.4939535957496916e-4,8.000041531688679e-4,0.0012000089402789368,0.004065842431079392,5.999952052167241e-4,0.0021200149901627057,0.0013487736885084336,5.000000000000001e-5,2.199980789549515e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999653817527215e-4,1.039754347419596e-4,7.999910650464618e-4,5.600044675266656e-4,0.001,7.599766140482753e-4,4.7000491485732466e-4,2e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
SDN,0.0030424820762021063,7.278251311723594e-4,4.000066363606198e-4,0.0015472392589889383,0.0031589060956950382,0.006943228688856288,0.001929050738013075,0.0020183543964944835,0.003099950489669247,4.000000000000001e-4,8.399977231977688e-4,8.999969553038607e-4,0.003250036231133931,0.0016844516014324765,1.9999999999999998e-4,6.607691505523258e-5,0,1.1000097333073778e-4,3.057586463533126e-5,0.00885937341579641,0.008800072999361254,0.004928992965044581,0.004192752838328064,0.004969776308453613,0.008740029118051142,0.014974489239088305,0.009910816089427319,0,7.000081891458722e-4,0.0067999170468685186,2.9999087507984303e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999966424362483e-4,4.999984709526883e-4,4.7024451380534645e-4,8.999933143162774e-4,4.4000152692153535e-4,5e-4,4.070978240380842e-4,2.999996559400235e-4,6.467458184143425e-4,1.9999999999999998e-4,6.857204383404317e-4,6.000136948287607e-4,6.89992971358285e-4,3.991086946000141e-4,5.999983805274622e-4,0.0018000101940263006,0.004065842431079392,9.333141542002301e-4,0.0017525798017650382,0.001563527918435312,1e-4,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000711770893007e-4,4.5964504596364154e-4,6.999891868512111e-4,8e-4,0.001199988752038693,7.49983468888448e-4,4.0065045614475316e-4,2.5993212060793894e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
SEN,0.003042408215000424,7.27820394851906e-4,0.0013365294301129957,0.003371948156489118,0.0031589060956950382,0.006943228688856288,0.0019290315110622595,0.002018317685380341,0.0031000906459253195,4e-4,8.39981912798228e-4,9e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999835958005249e-4,3.057586463533126e-5,0.004408817267692809,0.008799844876357332,0.006981353536661167,0.004504049019174596,0.007049942134781447,0.008740069048708455,0.014974489239088305,0.009910816089427319,0,6.999946418046403e-4,0.006799932094049742,3.0000486665368893e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999960753422161e-4,4.999991166717605e-4,4.8826405778174133e-4,8.999977316033028e-4,2.8953154730238396e-4,5.000172170379807e-4,4.070978240380842e-4,2.9999809258588134e-4,6.467458184143425e-4,1.9999394709763332e-4,6.857056346169726e-4,5.999919781806514e-4,6.899941600155733e-4,4.46309333705002e-4,5.99992684800234e-4,0.0018000096878885248,0.007199841761719523,9.333333333333332e-4,0.0016167913740864296,0.0016904341228117718,1.0000000000000002e-4,3.000048666536889e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9998678297530955e-4,4.1167780799053396e-4,7.000033028371371e-4,8.000177466225959e-4,0.001199998454357167,7.499883313885647e-4,4.699905102562231e-4,2.5993212060793894e-4,2.600055683162803e-4,0.0011847534324444051,5.000144036189739e-4
SLB,0.00177053117289,0.00163333369331,0.00221551305034,0.00149965741226,0.00315923516742,0.00615773581186,0.00130212950219,0.00150428580713,0.00327767382603,0.00103332872422,0.0010666652134,0.000718936787872,0.00237776440695,0.00148415421179,1.69085531336e-05,6.60769150552e-05,0,0.000109999436008,5.37172430902e-05,0.0050030144885,0.00535396761171,0.00604477508131,0.00325848696419,0.00476667179014,0.00666677112076,0.0149163577026,0.00991081608943,0,0.000590605107194,0.00712899173274,3.6383527933e-05,0.00247479587948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337832450798,0.00035917923803,0.000517612701981,0.00074001428668,0.00029650760105,0.000362718821466,0.000392368442964,0.000273333033738,0.000646745818414,0.000313333745318,0.000660001132627,0.000509130141494,0.000746663779117,0.000342576419045,0.000666662303986,0.000966652277041,0.0047000403195,0.000633333310118,0.00113374753612,0.00129482911173,5.15263766453e-05,0.000221124373549,0.000108617406173,0,0.00020000135159,0.000689647953921,0.000367972681925,0.000633339641705,0.00045864214062,0.000766667354051,0.000599997271286,0.000410434680291,0.00023995734353,0.000220658714347,0.0011898429217,0.000500014403619
SLE,0.00304245519631,0.000727830472796,0.00104836693284,0.00293867658069,0.00305754201057,0.00692117979641,0.00188081134135,0.00201833888788,0.0031452876139,0.000402852462692,0.000840006832154,0.00082080459538,0.00321795153814,0.00173129854322,5.916057438e-05,6.60769150552e-05,0,0.000110777424663,3.05758646353e-05,0.00714765459664,0.00766976649332,0.00476662238222,0.0041641096331,0.00624995365074,0.0086295875561,0.0149744892391,0.00991081608943,0,0.000666746778839,0.00703337523254,4.47306427258e-05,0.00179411955398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600004608876,0.000457892284865,0.000669086926158,0.000885700589936,0.000393706871788,0.000471739351679,0.00039282949834,0.000305952533509,0.000671324556892,0.000213179312141,0.000690535640298,0.000551071143921,0.000697086333628,0.000405741324232,0.000599996319355,0.00180000032006,0.00695890937697,0.000933330037647,0.000974195363859,0.00171858387277,7.55421465375e-05,0.00023373436735,6.29251119916e-05,0,0.00020000135159,0.000422015541014,0.000429305138125,0.000699993953572,0.000668897309148,0.00119999190285,0.000730076964407,0.000432659616064,0.000241492766443,0.000160128115527,0.00118592764917,0.000500014403619
SLV,0.0019201740373798023,0.0010000072709293703,0.0013365294301129957,0.0029999794408616383,0.0031589060956950382,0.004399983777864896,0.0013021295021853594,0.0033200639576556213,0.004699996911959979,5e-4,8.00013602460534e-4,0.001,0.0031666435788324653,0.0016999028624106775,1.6908553133587464e-5,6.607691505523258e-5,0,1.999971032125373e-4,9.999999999999999e-5,0.004500080846895004,0.005099917875718587,0.003755858667874233,0.004169824785375811,0.007299971184324273,0.004900004562529467,0.02000054073783678,0.009910816089427319,0,5e-4,0.012399972190357008,2.999927001970947e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000075604110195e-4,3.9999834646515587e-4,6.30860074790224e-4,5.999900654221173e-4,3.0000790576330147e-4,2.9999311342194065e-4,8.000313984065308e-4,5.000049765604004e-4,5.999833618558661e-4,3.999926264562748e-4,6.999831607308243e-4,8.999959890098872e-4,3.99995575808521e-4,4.097436827415966e-4,6.999973937745963e-4,8.999976829861673e-4,0.007299847186233472,6.000144946259598e-4,0.0013165268462981018,0.0016632363950027588,9.999999999999999e-5,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.00249975440393849,3.0005359526789405e-4,1.9999999999999998e-4,7.9998719303301e-4,5.000147297098247e-4,8e-4,0.0013000107353730542,1.9999999999999998e-4,4.999779590037469e-4,0.0011847534324444051,5.000144036189739e-4
SRB,0.0012482154363038984,0.0018000153147174434,0.0019100129856455973,0.001111112999352522,0.0031599681154556134,0.007629801989232594,0.0013021295021853594,0.0015042858071315725,0.0041371139751579826,4.370845002291372e-4,8.100046823211039e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.100034219231208e-4,3.057586463533126e-5,0.006900036115785672,0.007259955279339712,0.008443321683468681,0.0014524530710832626,0.004969776308453613,0.006400093589143659,0.014974489239088305,0.009910816089427319,0,6.600150413637504e-4,0.006989916963226572,3e-5,0.011629890932651812,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700049698575369e-4,4.599851074391887e-4,6.16248031755408e-4,8.599766059070085e-4,3.000032099637274e-4,3.499934063035738e-4,3.699981229629882e-4,3.1000487629062693e-4,6.467458184143425e-4,1.6999677106877624e-4,7.900034630035785e-4,5.000100274752823e-4,9.200043582479842e-4,2.791847450971477e-4,7.999875001953095e-4,0.0011999888336776282,0.005950008564469566,6.000104613453291e-4,0.0013165268462981018,0.0010599921690131254,5e-5,2.199972625239529e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.999975617941839e-4,7.092744465692313e-5,8.00011317978609e-4,5.600069856793573e-4,0.001,7.600090682384948e-4,4.699905102562231e-4,1.9999209985779745e-4,2.600070534297302e-4,0.0011847534324444051,5.000144036189739e-4
STP,0.00304244798247,0.000727826846841,0.000801369849894,0.00305462597446,0.00306477554303,0.00684088766519,0.00179470073336,0.00190818066246,0.00316134639644,0.00040529685557,0.000840004359297,0.000900000869477,0.00322024252181,0.00180138343971,0.0001084538645,6.60769150552e-05,0,0.000110000503352,3.05758646353e-05,0.00822358539673,0.00740063081957,0.00466282146051,0.00471804917561,0.00660423596556,0.00873998050948,0.0149370819311,0.00991081608943,0,0.00066912076835,0.00706008499475,4.09428213943e-05,0.00131602768846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599996817137,0.000486967334833,0.000804025114417,0.000900004288271,0.0003755133385,0.000486879023181,0.000380599809017,0.000305526201658,0.000673376688079,0.000199998873438,0.000685714367513,0.000574036251896,0.000689992551676,0.000412155715065,0.000599996190907,0.00180000351615,0.00697612015122,0.000933329335158,0.000952307171212,0.00166919958275,8.05335452033e-05,0.000288814564625,6.29251119916e-05,0,0.00020000135159,0.000424149834704,0.000407762615748,0.000700003212361,0.00077970796073,0.00120000096342,0.000749999632607,0.000460089866528,0.000229965673288,0.000192553874668,0.00118475343244,0.000500014403619
SUR,0.0019202147942004027,9.99978754368633e-4,0.002700063874441098,0.002999904029057049,0.0031589060956950382,0.004399930477100895,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,5.000034817729187e-4,7.999937271793478e-4,9.999999999999998e-4,0.0031666435788324653,5e-4,1.6908553133587464e-5,6.607691505523258e-5,0,1.9999999999999998e-4,1e-4,0.004500053676865271,0.005100107353730542,0.003755858667874233,0.004192752838328064,0.007299965087123496,0.004899970405445398,0.014974489239088305,0.009910816089427319,0,5.00022354361336e-4,0.007406903937167938,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000000000000001e-4,4.000009520092155e-4,7.670547656145398e-4,6.000072897080043e-4,3.000098677718571e-4,2.999985470818138e-4,8.00004742876792e-4,5.000058123990096e-4,5.999908593714294e-4,4.000036868398252e-4,6.999831607308243e-4,5.091301414936565e-4,3.9999374276507207e-4,8.408414552357206e-5,7.000083819954738e-4,8.999588095973638e-4,0.007299792805195166,6.000003236073154e-4,0.0013165268462981018,0.0014305778547280593,5.4578272141110955e-5,2.9999087507984304e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.0024965581219889986,3.0376447496357594e-4,2.000049207755142e-4,8.00019210450485e-4,4.99995998431385e-4,8.000178981594727e-4,0.0012999975085332734,2.5993212060793894e-4,5e-4,0.0011847534324444051,5.000144036189739e-4
SVK,0.001248212479037868,0.0018000171096156038,0.0019100435652890616,0.0011111212406681456,0.0031600133167882334,0.0076299460614007815,0.0013021295021853594,0.0015042858071315725,0.004070224296251693,4.370845002291372e-4,8.099961483562544e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999940070374502e-4,3.057586463533126e-5,0.006900015103458691,0.007259921858934813,0.008719926444807848,0.0028777573965528915,0.008739848526325394,0.00640041367562964,0.014974489239088305,0.008050151476439027,0,6.599942342161668e-4,0.006989962587827356,2.9999999999999997e-5,0.011630115849648402,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6998693717376805e-4,4.599947935458236e-4,6.544101754062622e-4,8.599978433557384e-4,2.999945628534146e-4,3.499945052932342e-4,3.6999389499389496e-4,3.100012928991108e-4,5.200006606328862e-4,1.7000075249610879e-4,7.900034912137788e-4,4.999817684594348e-4,9.199953417957377e-4,2.5288314318802716e-4,7.999971325753774e-4,0.001200014258724557,0.005949953231952987,5.999873775446519e-4,0.0017113404306389696,0.0018736983242401166,5.000072802457811e-5,2.1999773294037635e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.7498523811561336e-4,8.94264684028399e-5,7.999723208931125e-4,5.59989227523677e-4,0.001,7.600335037912184e-4,4.699931295087598e-4,1.9999999999999998e-4,2.6000052898857384e-4,0.0012000219002080519,5.000144036189739e-4
SVN,0.0012482194639528812,0.00180001320418384,0.001909967112141893,0.0011111299308418326,0.00316,0.0076299694189602444,0.0013021295021853594,0.0015042858071315725,0.003957714980676741,4.370845002291372e-4,8.100021352332904e-4,5.568065980075054e-4,0.0031666435788324653,0.0014263854809010918,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000197136149393e-4,3.057586463533126e-5,0.00690003461187502,0.0072597486601367585,0.003755858667874233,0.0022419712847890506,0.008739939775526964,0.006399976451195102,0.0148,0.009910816089427319,0,6.599908842297174e-4,0.0069897802759325495,2.9999284334072856e-5,0.011630322882545625,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699862637362637e-4,4.5999977562628314e-4,6.053040965121348e-4,8.599841352757946e-4,2.999953260107502e-4,3.4999404028765544e-4,3.700061970667218e-4,3.099982688645675e-4,6.467458184143425e-4,1.7000072540190053e-4,7.900021909004601e-4,5e-4,9.199979535647127e-4,2.484344339940032e-4,8.000091635330656e-4,0.00120002014808845,0.005949936859394005,6.000122212037886e-4,0.001291155482084631,0.0010949276618787852,5.00012585898759e-5,2.2000102098116293e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999736092631485e-4,6.544175239982541e-5,8.000088884938446e-4,5.600016349219325e-4,0.001,7.6e-4,4.6999079569619447e-4,1.9999561095505617e-4,2.600074682598954e-4,0.0012000182498403138,5.000144036189739e-4
SWE,0.0012482098822971129,0.0018000011736331574,0.0019100235416081729,0.001111106588240083,0.0031599765694382332,0.007629935748544538,0.0013021295021853594,0.0015042858071315725,0.004078744710875505,4.370845002291372e-4,8.099965142789478e-4,7.79976343359243e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000078777375139e-4,3.057586463533126e-5,0.006899949981750099,0.007259951142405518,0.0071989108201092385,0.003267841563296275,0.008740172955974844,0.00639984765290253,0.014974489239088305,0.008050151476439027,0,6.6e-4,0.006990078640873345,3e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999311954454087e-4,4.599964731753869e-4,7.264381706178169e-4,8.599988454158606e-4,2.9999703149582925e-4,3.4998138726889194e-4,3.700108630900235e-4,3.1000099545409296e-4,5.2000786163522e-4,1.700004917572802e-4,7.90004893564962e-4,4.999999999999999e-4,9.200391100088235e-4,2.3882577712409762e-4,7.999882859713859e-4,0.0012000205959082797,0.005950041123394374,6.000058562152745e-4,0.0016162996723386842,0.0011362280442296562,4.999954066493344e-5,2.2000005115625936e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.999877648901287e-4,6.674817257928797e-5,8.000022635701029e-4,5.599968721083292e-4,0.001000009084384851,7.600154828720727e-4,4.7000782487546995e-4,2.000027651426122e-4,2.600074682598954e-4,0.001199981750159686,5.000144036189739e-4
SWZ,0.0030424866712969686,7.278207003524341e-4,4.0000730006935063e-4,0.0027373014437803993,0.0024999662038852014,0.006799981750159685,0.0013021295021853594,0.002018320105488511,0.00300401347253777,4.370845002291372e-4,8.40016381253802e-4,9.000187758167479e-4,0.0031666435788324653,0.0027999623871614843,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000147441883326e-4,3.057586463533126e-5,0.008859278803869833,0.003902087155728654,0.004986962732096287,0.0020672537158967566,0.007050004731456072,0.0087401389379489,0.014799927901946647,0.009910816089427319,0,5.559095079680671e-4,0.007406903937167938,3.0000365003467532e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999872816686451e-4,5e-4,0.0010459056079166608,8.999915870014745e-4,4.4000631512472373e-4,5e-4,3.6999509415449634e-4,3.0000000000000003e-4,6.467458184143425e-4,1.999985819726179e-4,6.857088843051931e-4,6.00002865001146e-4,6.899761098944855e-4,3.763143380696396e-4,5.999956386156967e-4,0.0018,0.007199915020182707,9.333245990414114e-4,0.0013165268462981018,0.0018337466329353522,5.4578272141110955e-5,3.0000000000000003e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000852593194994e-4,3.784765050112283e-4,7.000041072822113e-4,5.159412782665541e-4,0.0012000048521312986,7.500058344418773e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
TCD,0.00304245519631,0.000727830472796,0.00104836693284,0.00293867658069,0.00305754201057,0.00692117979641,0.00188081134135,0.00201833888788,0.0031452876139,0.000402852462692,0.000840006832154,0.00082080459538,0.00321795153814,0.00173129854322,5.916057438e-05,6.60769150552e-05,0,0.000110777424663,3.05758646353e-05,0.00714765459664,0.00766976649332,0.00476662238222,0.0041641096331,0.00624995365074,0.0086295875561,0.0149744892391,0.00991081608943,0,0.000666746778839,0.00703337523254,4.47306427258e-05,0.00179411955398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600004608876,0.000457892284865,0.000669086926158,0.000885700589936,0.000393706871788,0.000471739351679,0.00039282949834,0.000305952533509,0.000671324556892,0.000213179312141,0.000690535640298,0.000551071143921,0.000697086333628,0.000405741324232,0.000599996319355,0.00180000032006,0.00695890937697,0.000933330037647,0.000974195363859,0.00171858387277,7.55421465375e-05,0.00023373436735,6.29251119916e-05,0,0.00020000135159,0.000422015541014,0.000429305138125,0.000699993953572,0.000668897309148,0.00119999190285,0.000730076964407,0.000432659616064,0.000241492766443,0.000160128115527,0.00118592764917,0.000500014403619
TGO,0.00304245519631,0.000727830472796,0.00104836693284,0.00293867658069,0.00305754201057,0.00692117979641,0.00188081134135,0.00201833888788,0.0031452876139,0.000402852462692,0.000840006832154,0.00082080459538,0.00321795153814,0.00173129854322,5.916057438e-05,6.60769150552e-05,0,0.000110777424663,3.05758646353e-05,0.00714765459664,0.00766976649332,0.00476662238222,0.0041641096331,0.00624995365074,0.0086295875561,0.0149744892391,0.00991081608943,0,0.000666746778839,0.00703337523254,4.47306427258e-05,0.00179411955398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600004608876,0.000457892284865,0.000669086926158,0.000885700589936,0.000393706871788,0.000471739351679,0.00039282949834,0.000305952533509,0.000671324556892,0.000213179312141,0.000690535640298,0.000551071143921,0.000697086333628,0.000405741324232,0.000599996319355,0.00180000032006,0.00695890937697,0.000933330037647,0.000974195363859,0.00171858387277,7.55421465375e-05,0.00023373436735,6.29251119916e-05,0,0.00020000135159,0.000422015541014,0.000429305138125,0.000699993953572,0.000668897309148,0.00119999190285,0.000730076964407,0.000432659616064,0.000241492766443,0.000160128115527,0.00118592764917,0.000500014403619
THA,0.0012482197660927876,0.0019000062206655723,0.0013365294301129957,0.0011111540658840307,0.0031589060956950382,0.007629893238434163,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,5.00005036988284e-4,0.0012000000000000001,8.000072421784471e-4,0.0031666435788324653,0.0022035611809820064,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999901351484659e-4,3.057586463533126e-5,0.005300094073377234,0.007259712872090194,0.004628791957696826,0.003972475192762792,0.0050999999999999995,0.006400208577760396,0.014974489239088305,0.009910816089427319,0,6.599858732120784e-4,0.006990145086230495,3.0000365003467532e-5,0.008540009358914366,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700116448864162e-4,4.5999584048250406e-4,6.483960036208306e-4,8.599925904185452e-4,2.999966487935657e-4,3.399974552279162e-4,3.700066721613878e-4,3.100017256691177e-4,6.467458184143425e-4,1.7000251727127794e-4,7.899899516723288e-4,5.091301414936565e-4,9.199960540593863e-4,5.046590283710008e-4,8e-4,0.0011999814638893392,0.005950148598924426,6.000065810812717e-4,0.0013165268462981018,0.001090211756442638,5e-5,2.200021900208052e-4,6.292511199161295e-5,0,2.0000135158999336e-4,7.603880434630996e-4,4.599900414266541e-4,8e-4,5.6e-4,9.999876147186683e-4,7.499811078364694e-4,4.3000101389029707e-4,1.9999999999999998e-4,2.599959751609936e-4,0.0012000169769679136,5.000144036189739e-4
TJK,0.0012482303245246024,0.0018000225245978847,0.0019099762019476442,0.00111112676469725,0.0031589060956950382,0.006943228688856288,0.0013021295021853594,0.0015042858071315725,0.003690665354478662,4.370845002291372e-4,8.099950064024058e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.100034219231208e-4,3.057586463533126e-5,0.006899886234357224,0.0072598354525056094,0.003755858667874233,0.004562986295573682,0.004969776308453613,0.006399945250479058,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.006989901447864704,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999780350611353e-4,4.600004205209266e-4,4.999438299267707e-4,8.599876505094165e-4,2.9999333940187826e-4,4.081496867092869e-4,4.070978240380842e-4,3.7735868451261293e-4,6.467458184143425e-4,1.7000372558411835e-4,7.17075331043796e-4,5.091301414936565e-4,9.200042031559549e-4,3.0397171365494096e-4,7.9998996772953e-4,0.0012000378289615092,0.0059500800992196784,5.999965339156355e-4,0.0012000067954402594,0.0012996359642779222,5.000213830560663e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999999999999996e-4,1.5433057743010123e-4,8e-4,5.599942368648545e-4,0.0010000000000000002,7.59992858701474e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
